Date,Ticker,Open,High,Low,Close,Volume
2024-09-17,NVDA,118.12954900355818,118.75933823796504,114.79069593440207,115.55043029785156,231925900
2024-09-18,TSLA,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200
2024-09-18,AAPL,216.13026348358338,221.25659276615585,216.12031904206836,219.24977111816406,59894900
2024-09-18,NVDA,115.85032597194726,117.65970390167261,113.18124184177299,113.33119201660156,310318900
2024-09-19,TSLA,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600
2024-09-19,AAPL,223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,66781300
2024-09-19,NVDA,117.30982462581498,119.6190390017094,117.20986038538442,117.82965087890625,293506400
2024-09-20,TSLA,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100
2024-09-20,AAPL,228.46920754640476,231.56884144729943,226.1345376792504,226.71075439453125,318679900
2024-09-20,NVDA,117.0199313836397,118.57940262799143,115.35050480567513,115.96029663085938,382462400
2024-09-23,TSLA,242.61000061035156,250.0,241.9199981689453,250.0,86927200
2024-09-23,AAPL,225.85633703509038,227.95256742425389,224.33632328684277,224.9920196533203,54146000
2024-09-23,NVDA,116.51010886475667,116.94995306986277,114.82068489843978,116.22020721435547,206228500
2024-09-24,TSLA,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000
2024-09-24,AAPL,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100
2024-09-24,NVDA,116.48011145817397,121.75831050299728,115.34050229413268,120.82862854003906,354966800
2024-09-25,TSLA,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300
2024-09-25,AAPL,223.46211039913067,225.80670975939722,222.55806053621265,224.89271545410156,42308700
2024-09-25,NVDA,121.9782246233193,124.8972307941946,121.56836894761845,123.46772003173828,284692900
2024-09-26,TSLA,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200
2024-09-26,AAPL,225.81662129607273,227.00878694842402,223.93895622483703,226.03518676757812,36636700
2024-09-26,NVDA,126.75659295249227,127.62629022604027,121.75830470715397,123.9975357055664,302582900
2024-09-27,TSLA,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100
2024-09-27,AAPL,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,34026000
2024-09-27,NVDA,123.9275641535197,123.9875411739155,119.21917738287792,121.35844421386719,271009200
2024-09-30,TSLA,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700
2024-09-30,AAPL,228.5387415800987,231.47943115234375,228.1512873446241,231.47943115234375,54541900
2024-09-30,NVDA,118.26948904999118,121.45839925706385,118.10954779878932,121.39842224121094,226553700
2024-10-01,TSLA,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600
2024-10-01,AAPL,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000
2024-10-01,NVDA,121.72830139861978,122.39807778038482,115.75035328043049,116.9599380493164,302094500
2024-10-02,TSLA,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900
2024-10-02,AAPL,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600
2024-10-02,NVDA,116.40014740227824,119.33913591399957,115.1005893150636,118.80931854248047,221845900
2024-10-03,TSLA,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200
2024-10-03,AAPL,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200
2024-10-03,NVDA,120.87860561160097,124.31743049345978,120.2988023230489,122.80794525146484,277118000
2024-10-04,TSLA,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200
2024-10-04,AAPL,226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,37245100
2024-10-04,NVDA,124.89724046778949,124.99720471642613,121.78830428645546,124.87724304199219,243678100
2024-10-07,TSLA,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300
2024-10-07,AAPL,223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400
2024-10-07,NVDA,124.94721586781675,130.5952834922112,124.90722864393703,127.67628479003906,346250200
2024-10-08,TSLA,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200
2024-10-08,AAPL,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700
2024-10-08,NVDA,130.2153933149511,133.43429200303964,129.3756845929013,132.84449768066406,285722500
2024-10-09,TSLA,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500
2024-10-09,AAPL,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,33591100
2024-10-09,NVDA,134.06409064908044,134.473953954377,131.33502948270424,132.60458374023438,246191600
2024-10-10,TSLA,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100
2024-10-10,AAPL,226.29350107451606,228.00227752622936,225.68748134269669,227.54527282714844,28183500
2024-10-10,NVDA,131.86485368985453,134.9537923881041,130.95516150253064,134.76385498046875,242311300
2024-10-11,TSLA,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900
2024-10-11,AAPL,227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200
2024-10-11,NVDA,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500
2024-10-14,TSLA,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900
2024-10-14,AAPL,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100
2024-10-14,NVDA,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700
2024-10-15,TSLA,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800
2024-10-15,AAPL,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400
2024-10-15,NVDA,137.82280508502743,138.52257769243778,128.6959404665834,131.55496215820312,377831000
2024-10-16,TSLA,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800
2024-10-16,AAPL,230.0885769817669,230.60517253033711,228.34005309673006,230.26739501953125,34082200
2024-10-16,NVDA,133.93411333320594,136.57320863644674,131.53494133155561,135.67352294921875,264879700
2024-10-17,TSLA,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800
2024-10-17,AAPL,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800
2024-10-17,NVDA,139.2923118529861,140.8417844676902,136.8231559081479,136.8831329345703,306435900
2024-10-18,TSLA,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900
2024-10-18,AAPL,234.63867690560429,234.63867690560429,232.4828401919167,233.4663848876953,46431500
2024-10-18,NVDA,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200
2024-10-21,TSLA,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000
2024-10-21,AAPL,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500
2024-10-21,NVDA,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500
2024-10-22,TSLA,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700
2024-10-22,AAPL,232.3636102062686,234.67840621577702,231.08203554343615,234.3207550048828,38846600
2024-10-22,NVDA,142.86108785315807,144.37056551302095,141.73146975294682,143.5408477783203,226311600
2024-10-23,TSLA,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900
2024-10-23,AAPL,232.55238437433343,233.60546433739609,226.27362172475395,229.25404357910156,52287000
2024-10-23,NVDA,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000
2024-10-24,TSLA,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900
2024-10-24,AAPL,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500
2024-10-24,NVDA,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900
2024-10-25,TSLA,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
2024-10-25,AAPL,228.24072625952675,231.69801159617745,228.07183749564092,229.8998260498047,38802300
2024-10-25,NVDA,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100
2024-10-28,TSLA,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
2024-10-28,AAPL,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100
2024-10-28,NVDA,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700
2024-10-29,TSLA,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800
2024-10-29,AAPL,231.57877779482254,232.80074647701065,230.80386934668286,232.14505004882812,35417200
2024-10-29,NVDA,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600
2024-10-30,TSLA,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
2024-10-30,AAPL,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900
2024-10-30,NVDA,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.85000610351562,66575300
2024-10-31,AAPL,227.84332326136388,228.33013097812315,223.89923027313517,224.4357147216797,64370100
2024-10-31,NVDA,137.55290880572403,137.56289989167158,132.06478241439225,132.7145538330078,270039600
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800
2024-11-01,AAPL,219.5279346472888,223.87935529424118,218.83250593091054,221.4552764892578,65276700
2024-11-01,NVDA,134.65389558133728,137.26300291330367,134.52395044654537,135.35365295410156,207127800
2024-11-04,TSLA,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400
2024-11-04,AAPL,219.5478246614517,221.33606573362852,218.27617915451208,220.5611572265625,44944500
2024-11-04,NVDA,137.16303982117785,138.91244079735898,135.52360180221356,136.00343322753906,187528200
2024-11-05,TSLA,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500
2024-11-05,AAPL,220.3525342324639,222.48849724939907,219.69683776020295,221.99176025390625,28111300
2024-11-05,NVDA,137.40294177771256,140.3219403030432,137.28298774012364,139.8621063232422,160537400
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
2024-11-06,AAPL,221.15722727351368,224.59465366535846,219.7464961432124,221.26651000976562,54561100
2024-11-06,NVDA,142.9110784725191,146.43986910531262,141.91142072377156,145.56016540527344,242043900
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
2024-11-07,AAPL,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700
2024-11-07,NVDA,146.33990241230273,148.87902647248674,146.11997647950326,148.8290557861328,207323300
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
2024-11-08,AAPL,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800
2024-11-08,NVDA,148.719046162124,149.7187036326565,146.2098961488073,147.57943725585938,175665800
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600
2024-11-11,AAPL,223.77755477883602,224.4737485807484,220.29657059338746,223.01173400878906,42005600
2024-11-11,NVDA,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000
2024-11-12,AAPL,223.3300027044557,224.36434561359883,222.14646565326132,223.01173400878906,40398300
2024-11-12,NVDA,146.7297346202135,149.59874692031187,145.95999403229789,148.2392120361328,198634700
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
2024-11-13,AAPL,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200
2024-11-13,NVDA,149.01896932454213,149.27887481548683,145.85004123347073,146.2199249267578,191903300
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
2024-11-14,AAPL,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900
2024-11-14,NVDA,147.58946625444327,148.94900137376933,145.50018526515709,146.7097625732422,194463300
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
2024-11-15,AAPL,225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700
2024-11-15,NVDA,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600
2024-11-18,AAPL,224.02620376766677,228.49181480220403,223.94663659117114,226.78115844726562,44633700
2024-11-18,NVDA,139.45223367342163,141.50153478170088,137.10303223771245,140.1020050048828,221205300
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500
2024-11-19,AAPL,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800
2024-11-19,NVDA,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20,TSLA,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
2024-11-20,AAPL,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600
2024-11-20,NVDA,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21,TSLA,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700
2024-11-21,AAPL,227.63648708983084,228.9095315645878,224.48371169719937,227.2784423828125,42108300
2024-11-21,NVDA,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22,TSLA,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700
2024-11-22,AAPL,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300
2024-11-22,NVDA,145.88003080645086,147.10962067545384,141.05169787065546,141.90139770507812,236406200
2024-11-25,TSLA,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900
2024-11-25,AAPL,230.20249985100446,231.98276822235073,228.49184328283926,231.60482788085938,90152800
2024-11-25,NVDA,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26,TSLA,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
2024-11-26,AAPL,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200
2024-11-26,NVDA,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27,TSLA,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
2024-11-27,AAPL,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400
2024-11-27,NVDA,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29,TSLA,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
2024-11-29,AAPL,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400
2024-11-29,NVDA,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02,TSLA,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
2024-12-02,AAPL,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100
2024-12-02,NVDA,138.7824785355422,140.40191910756175,137.77282976281836,138.58255004882812,171682800
2024-12-03,TSLA,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
2024-12-03,AAPL,238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,38861000
2024-12-03,NVDA,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04,TSLA,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
2024-12-04,AAPL,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900
2024-12-04,NVDA,141.95140715914127,145.740103497805,140.24198561488052,145.09033203125,231224300
2024-12-05,TSLA,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600
2024-12-05,AAPL,242.6644248316612,243.21142457935758,240.81452947473787,241.71957397460938,40033900
2024-12-05,NVDA,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06,TSLA,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800
2024-12-06,AAPL,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600
2024-12-06,NVDA,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09,TSLA,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200
2024-12-09,AAPL,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200
2024-12-09,NVDA,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10,TSLA,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600
2024-12-10,AAPL,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800
2024-12-10,NVDA,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11,TSLA,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600
2024-12-11,AAPL,246.61283253090062,249.43739908317045,244.92205654138039,245.15081787109375,45205800
2024-12-11,NVDA,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12,TSLA,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200
2024-12-12,AAPL,245.54862958315107,247.38858448031883,244.3451969163318,246.61282348632812,32777500
2024-12-12,NVDA,137.0425058096826,138.40213441382414,135.76285715338648,137.30242919921875,159211400
2024-12-13,TSLA,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200
2024-12-13,AAPL,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300
2024-12-13,NVDA,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16,TSLA,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800
2024-12-16,AAPL,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800
2024-12-16,NVDA,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17,TSLA,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000
2024-12-17,AAPL,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400
2024-12-17,NVDA,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18,TSLA,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800
2024-12-18,AAPL,250.79003328074214,252.89851058988313,246.39404870034858,246.70236206054688,56774100
2024-12-18,NVDA,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19,TSLA,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100
2024-12-19,AAPL,246.15534002348284,250.63089166027345,245.74756389880645,248.43289184570312,60882300
2024-12-19,NVDA,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20,TSLA,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200
2024-12-20,AAPL,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300
2024-12-20,NVDA,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23,TSLA,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100
2024-12-23,AAPL,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800
2024-12-23,NVDA,136.2427181368804,139.75175245255647,135.08303180440205,139.6317901611328,176053500
2024-12-24,TSLA,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800
2024-12-24,AAPL,254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,23234700
2024-12-24,NVDA,139.9617148258363,141.86118913948326,138.61207790245493,140.18165588378906,105157000
2024-12-26,TSLA,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400
2024-12-26,AAPL,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100
2024-12-26,NVDA,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27,TSLA,449.5199890136719,450.0,426.5,431.6600036621094,82666800
2024-12-27,AAPL,256.4291751646687,257.29447387899233,251.68510189149424,254.20135498046875,42355300
2024-12-27,NVDA,138.5121216661011,138.9819943823141,134.67317523350815,136.9725341796875,170582600
2024-12-30,TSLA,419.3999938964844,427.0,415.75,417.4100036621094,64941000
2024-12-30,AAPL,250.85960874260036,252.1227129740064,249.3876539575231,250.82977294921875,35557500
2024-12-30,NVDA,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
2024-12-31,TSLA,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100
2024-12-31,AAPL,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700
2024-12-31,NVDA,137.99226367763055,138.0322612848829,133.79341493856927,134.25328063964844,155659200
2025-01-02,TSLA,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700
2025-01-02,AAPL,247.57754859678104,247.74663833648884,240.50619200781614,242.52516174316406,55740700
2025-01-02,NVDA,135.96282022937498,138.8420377745335,134.59319964236553,138.27218627929688,198247200
2025-01-03,TSLA,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300
2025-01-03,AAPL,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100
2025-01-03,NVDA,139.9717090810043,144.86037131104774,139.69178686675932,144.4304962158203,229322500
2025-01-06,TSLA,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500
2025-01-06,AAPL,242.9826459215422,245.98624232017474,241.8786760145675,243.6688995361328,45045600
2025-01-06,NVDA,148.54936300568127,152.11839407781596,147.77958455274808,149.38912963867188,265377400
2025-01-07,TSLA,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500
2025-01-07,AAPL,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000
2025-01-07,NVDA,152.98814312185272,153.08812187242287,139.97169998670535,140.10166931152344,351782200
2025-01-08,TSLA,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800
2025-01-08,AAPL,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900
2025-01-08,NVDA,142.54101155921632,143.91063203422854,137.5223800692543,140.07168579101562,227349900
2025-01-10,TSLA,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300
2025-01-10,AAPL,238.70600665338932,238.85520080045117,231.73409784256125,235.5631866455078,61710900
2025-01-10,NVDA,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13,TSLA,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500
2025-01-13,AAPL,232.2612117379593,233.39501742033124,228.47191419887113,233.12648010253906,49630700
2025-01-13,NVDA,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14,TSLA,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000
2025-01-14,AAPL,233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300
2025-01-14,NVDA,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15,TSLA,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500
2025-01-15,AAPL,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000
2025-01-15,NVDA,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16,TSLA,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200
2025-01-16,AAPL,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100
2025-01-16,NVDA,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17,TSLA,421.5,439.739990234375,419.75,426.5,94991400
2025-01-17,AAPL,230.85887189963304,231.02794645733286,227.23864886634655,228.73049926757812,68488300
2025-01-17,NVDA,136.65262268416788,138.46212527408701,135.4229633158422,137.67234802246094,201188800
2025-01-21,TSLA,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900
2025-01-21,AAPL,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400
2025-01-21,NVDA,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22,TSLA,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300
2025-01-22,AAPL,218.59587812819439,222.9023551356524,218.59587812819439,222.6139373779297,64126500
2025-01-22,NVDA,144.62045561465226,147.74958954273308,143.6307207753195,147.02980041503906,237651400
2025-01-23,TSLA,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600
2025-01-23,AAPL,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800
2025-01-23,NVDA,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
2025-01-24,TSLA,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100
2025-01-24,AAPL,223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900
2025-01-24,NVDA,148.32943710709068,148.92927919460303,141.8412209584346,142.5810089111328,234657600
2025-01-27,TSLA,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500
2025-01-27,AAPL,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400
2025-01-27,NVDA,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855469,818830900
2025-01-28,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
2025-01-28,AAPL,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600
2025-01-28,NVDA,121.77668294561497,128.96471894622445,116.21820602712087,128.95472717285156,579666400
2025-01-29,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
2025-01-29,AAPL,232.84800364416722,238.5568232574634,232.73860067537262,238.05953979492188,45486100
2025-01-29,NVDA,126.46540553655986,126.85529827150769,120.01717249490751,123.66616821289062,467120600
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
2025-01-30,AAPL,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300
2025-01-30,NVDA,123.06634928896763,124.96583145250756,118.06771603086733,124.61592864990234,392925500
2025-01-31,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600
2025-01-31,AAPL,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800
2025-01-31,NVDA,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015625,388161100
2025-02-03,TSLA,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100
2025-02-03,AAPL,228.7404478557844,230.5704473180637,224.4737473364884,226.7711944580078,73063300
2025-02-03,NVDA,114.71862375628316,118.53757894355685,112.97910166242248,116.62810516357422,371235700
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
2025-02-04,AAPL,226.0153521080233,231.86341095944582,225.4186058340825,231.5352020263672,45067300
2025-02-04,NVDA,116.92801344303115,121.16685177317855,116.66808241089754,118.6175537109375,256550000
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
2025-02-05,AAPL,227.2883741709104,231.4058805611787,227.02979223826367,231.20697021484375,39620300
2025-02-05,NVDA,121.7267002537778,124.96581196424484,120.72697375806385,124.79586029052734,262230800
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200
2025-02-06,AAPL,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300
2025-02-06,NVDA,127.38515593926263,128.7347928917548,125.17576116570511,128.64480590820312,251483600
2025-02-07,TSLA,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300
2025-02-07,AAPL,231.33629458433444,232.72868233994458,226.02529517161955,226.39329528808594,39707200
2025-02-07,NVDA,129.184663567943,130.3343429768511,124.96581638636985,129.8044891357422,228186300
